Date,Open,High,Low,Close,Volume
2021-10-05,32.0909090909091,32.7272727272727,30.1818181818182,30.8181818181818,1029172
2021-10-06,31.3636363636364,31.7272727272727,29.9090909090909,30.1818181818182,1387928
2021-10-07,30.5454545454545,31.5454545454545,30.5454545454545,30.9090909090909,1046472
2021-10-10,31.1818181818182,32.3636363636364,31.0909090909091,31.2727272727273,802146
2021-10-11,31.8181818181818,31.8181818181818,30.1818181818182,30.4545454545455,600658
2021-10-12,30.9090909090909,31.2727272727273,30.0,30.3636363636364,545973
2021-10-13,30.8181818181818,30.9090909090909,30.0,30.0909090909091,472125
2021-10-14,30.5454545454545,30.7272727272727,29.8181818181818,30.0,343653
2021-10-17,30.0909090909091,30.0909090909091,28.1818181818182,28.4545454545455,495701
2021-10-18,28.4545454545455,29.0909090909091,26.9090909090909,27.3636363636364,440181
2021-10-19,28.0909090909091,28.0909090909091,25.7272727272727,26.0909090909091,418913
2021-10-21,26.6363636363636,27.0909090909091,26.1818181818182,26.5454545454545,390682
2021-10-24,26.8181818181818,26.8181818181818,24.8181818181818,25.0909090909091,321371
2021-10-25,25.0,25.4545454545455,24.0,24.2727272727273,312811
2021-10-26,24.0909090909091,26.2727272727273,24.0909090909091,26.1818181818182,427809
2021-10-27,26.2727272727273,26.5454545454545,25.0,25.2727272727273,250752
2021-10-28,25.3636363636364,27.5454545454545,24.6363636363636,27.0,457386
2021-10-31,28.1818181818182,28.1818181818182,26.0909090909091,26.3636363636364,502200
2021-11-01,26.1818181818182,26.9090909090909,26.0,26.1818181818182,280256
2021-11-02,26.7272727272727,26.7272727272727,25.9090909090909,26.2727272727273,270950
2021-11-03,26.3636363636364,26.6363636363636,25.4545454545455,25.5454545454545,211241
2021-11-04,25.5454545454545,26.6363636363636,25.5454545454545,26.0909090909091,361660
2021-11-07,26.0909090909091,26.7272727272727,25.6363636363636,25.8181818181818,170800
2021-11-08,25.8181818181818,26.8181818181818,25.7272727272727,26.0909090909091,375283
2021-11-09,26.8181818181818,26.9090909090909,26.0909090909091,26.1818181818182,241811
2021-11-10,26.6363636363636,27.2727272727273,26.3636363636364,27.0909090909091,461264
2021-11-11,27.5454545454545,28.1818181818182,27.2727272727273,27.7272727272727,703524
2021-11-14,27.7272727272727,27.8181818181818,27.0,27.1818181818182,290322
2021-11-15,27.3636363636364,28.4545454545455,27.2727272727273,27.8181818181818,781765
2021-11-16,27.7272727272727,29.0909090909091,27.7272727272727,28.4545454545455,431180
2021-11-17,28.4545454545455,28.4545454545455,27.1818181818182,27.4545454545455,341741
2021-11-18,27.4545454545455,28.1818181818182,27.4545454545455,28.0,254602
2021-11-22,28.2,28.5,27.6,28.1,352610
2021-11-23,28.2,28.5,27.8,28.0,267075
2021-11-24,28.4,28.4,27.1,27.2,321957
2021-11-25,27.2,28.3,27.2,27.8,247503
2021-11-28,27.9,28.0,26.7,27.0,203598
2021-11-29,27.3,27.7,27.0,27.0,97484
2021-11-30,27.3,27.8,27.0,27.5,245790
2021-12-01,28.0,28.9,27.7,28.4,332603
2021-12-02,28.0,28.8,27.6,28.2,148717
2021-12-05,28.6,30.3,28.6,30.1,794283
2021-12-06,30.7,31.6,30.3,30.8,945925
2021-12-07,30.7,31.7,30.5,31.5,1218353
2021-12-08,31.0,32.1,30.3,30.7,748082
2021-12-09,31.1,31.5,30.4,30.6,614042
2021-12-12,30.4,30.9,29.2,29.7,366796
2021-12-13,30.2,30.2,28.9,29.0,507511
2021-12-14,29.7,29.8,28.5,28.7,186574
2021-12-15,29.2,29.2,28.6,29.2,283341
2021-12-19,29.2,30.0,28.9,29.1,235167
2021-12-20,29.1,29.5,28.3,28.5,108246
2021-12-21,28.8,29.2,28.5,28.6,141920
2021-12-22,29.1,29.1,28.4,28.7,98751
2021-12-23,28.7,28.9,28.2,28.6,134456
2021-12-26,28.5,28.9,27.5,27.7,202426
2021-12-27,28.3,28.3,27.2,27.3,312221
2021-12-28,27.9,28.3,27.4,27.7,173016
2021-12-29,27.8,29.7,27.8,28.0,278004
2021-12-30,28.0,28.3,27.7,28.1,215980
2022-01-02,28.2,29.0,28.2,28.8,126524
2022-01-03,29.0,30.2,28.8,29.6,600280
2022-01-04,29.7,30.3,29.3,29.6,472529
2022-01-05,30.2,30.7,29.8,30.1,560720
2022-01-06,30.2,30.7,29.8,30.0,474157
2022-01-09,30.4,30.6,29.7,29.9,636587
2022-01-10,30.0,30.4,29.7,29.9,411622
2022-01-11,30.4,30.6,30.0,30.3,479957
2022-01-12,30.6,33.0,30.4,31.2,1636572
2022-01-13,31.5,32.2,31.1,31.3,1129382
2022-01-16,31.8,34.3,31.6,33.6,3353905
2022-01-17,33.6,33.8,32.1,32.2,1474746
2022-01-18,32.2,32.8,31.8,32.2,1461314
2022-01-19,32.7,33.3,31.8,31.9,624974
2022-01-20,32.5,32.8,31.4,31.6,1053813
2022-01-23,31.7,32.1,31.2,31.5,571596
2022-01-24,31.9,31.9,30.4,30.5,572278
2022-01-25,30.9,31.2,30.5,30.6,318921
2022-01-26,31.4,32.4,30.9,31.8,1036053
2022-01-27,32.1,32.4,31.3,31.5,572817
2022-01-30,31.5,31.8,31.2,31.3,386488
2022-01-31,33.1,34.1,32.4,33.1,3892115
2022-02-01,33.3,33.8,32.8,33.0,1347133
2022-02-02,32.8,33.5,32.4,32.5,1249059
2022-02-03,32.9,34.5,32.7,33.7,2087306
2022-02-06,33.8,34.4,33.5,33.6,1513937
2022-02-07,33.8,35.0,33.8,34.2,2477972
2022-02-08,34.5,34.7,33.9,34.3,1744872
2022-02-09,34.6,35.4,34.4,34.5,1294535
2022-02-10,34.8,34.8,33.7,34.1,1774373
2022-02-13,34.6,34.6,33.5,33.7,720638
2022-02-14,33.6,33.8,32.7,32.9,756150
2022-02-15,32.6,33.6,32.6,33.4,652886
2022-02-16,33.5,34.5,33.4,33.5,997152
2022-02-17,33.9,33.9,33.3,33.6,592143
2022-02-20,33.6,34.3,33.5,34.2,1216898
2022-02-22,34.5,36.9,34.5,36.4,4920025
2022-02-23,36.7,37.5,35.4,35.7,2164700
2022-02-24,35.8,35.8,34.1,35.2,1983674
2022-02-27,35.9,36.4,34.4,34.7,1681767
2022-02-28,35.0,35.6,34.0,34.5,1340874
2022-03-01,34.8,35.3,33.3,33.5,1035874
2022-03-02,34.3,34.3,32.9,34.0,1045653
2022-03-03,34.3,35.0,33.8,34.8,2195455
2022-03-06,35.0,35.4,33.6,33.7,914602
2022-03-07,33.7,34.7,33.0,33.6,1381095
2022-03-08,33.8,35.0,33.3,34.8,2074284
2022-03-09,35.4,35.8,34.9,35.5,1707748
2022-03-10,35.5,38.2,34.8,37.3,3663897
2022-03-13,37.6,38.9,36.6,36.9,3403275
2022-03-14,36.3,37.0,36.2,36.7,2831772
2022-03-15,36.7,40.3,36.6,39.2,6285363
2022-03-16,39.4,43.0,38.9,41.0,5758079
2022-03-20,40.8,41.1,40.2,40.2,2564682
2022-03-21,39.4,40.4,39.4,39.4,2087642
2022-03-22,39.1,43.3,38.7,43.3,8223558
2022-03-23,46.0,46.6,42.5,42.6,4061651
2022-03-24,41.8,41.8,41.8,41.8,428877
2022-03-27,41.0,42.4,41.0,41.0,3660086
2022-03-28,40.4,43.1,40.3,42.1,4353289
2022-03-29,42.8,42.8,41.3,41.3,1505604
2022-03-30,40.7,41.2,40.5,40.5,2939805
2022-03-31,40.2,41.4,40.0,40.5,2030676
2022-04-03,40.7,41.7,39.7,39.7,1703113
2022-04-04,39.7,39.8,39.0,39.0,738561
2022-04-05,38.4,38.9,38.3,38.3,1167591
2022-04-06,37.7,38.5,37.6,37.6,1266770
2022-04-07,37.8,38.7,36.9,38.1,1294843
2022-04-10,38.8,38.9,37.6,38.0,556193
2022-04-11,38.1,38.8,37.3,37.4,1108649
2022-04-12,37.7,37.7,36.7,36.7,657537
2022-04-13,36.8,36.8,36.0,36.0,676877
2022-04-17,37.3,37.3,35.3,35.3,347915
2022-04-18,34.9,34.9,34.6,34.6,475293
2022-04-19,34.2,34.8,34.0,34.5,809044
2022-04-20,34.9,35.7,34.3,35.0,714106
2022-04-21,34.6,37.7,34.6,36.9,1634253
2022-04-24,37.2,38.3,35.7,36.2,1515731
2022-04-25,35.8,36.2,35.3,35.5,595804
2022-04-26,35.8,37.2,35.1,36.7,644647
2022-04-27,37.0,37.4,35.7,35.9,1407515
2022-04-28,36.2,36.8,35.8,36.3,1027905
2022-05-05,36.0,36.0,35.2,35.7,462443
2022-05-08,35.7,37.8,35.7,37.2,1642976
2022-05-09,37.4,38.3,37.3,37.7,1804064
2022-05-10,37.7,38.9,37.4,37.7,2236326
2022-05-11,37.1,37.8,35.9,36.2,1081052
2022-05-12,36.0,36.5,35.6,35.8,769301
2022-05-16,35.6,36.6,34.1,34.2,722154
2022-05-17,34.4,35.0,32.5,33.8,721568
2022-05-18,34.4,34.4,32.3,32.6,490536
2022-05-19,32.3,32.9,31.2,31.7,564544
2022-05-22,31.7,31.8,30.2,30.2,702155
2022-05-23,31.5,32.4,31.0,32.2,752657
2022-05-24,31.8,32.8,31.1,31.4,612198
2022-05-25,30.3,31.7,30.2,30.7,379496
2022-05-26,30.7,31.2,30.1,31.1,392261
2022-05-29,33.0,33.8,31.7,33.4,1379777
2022-05-30,33.3,34.0,32.8,32.8,819360
2022-05-31,33.0,33.0,32.2,32.4,548114
2022-06-01,33.1,33.2,32.2,32.7,656325
2022-06-02,33.2,34.7,32.8,34.3,1272346
2022-06-05,34.4,35.6,33.7,34.9,1175408
2022-06-06,35.0,35.6,34.3,34.3,885499
2022-06-07,33.8,34.2,33.7,33.7,645252
2022-06-08,33.3,34.1,33.1,33.7,1312077
2022-06-09,34.2,34.8,33.6,33.7,1054419
2022-06-12,33.9,33.9,33.1,33.1,824958
2022-06-13,33.5,33.5,32.5,32.6,501466
2022-06-14,33.0,33.0,32.0,32.1,745548
2022-06-15,32.6,32.8,31.9,32.0,968763
2022-06-16,32.4,33.0,32.4,32.6,910850
2022-06-19,32.9,33.5,32.0,32.3,1006321
2022-06-20,32.2,32.4,31.7,31.8,496467
2022-06-21,31.6,31.7,31.2,31.3,575430
2022-06-22,31.3,31.9,31.2,31.7,311782
2022-06-23,31.7,32.3,31.5,31.7,445290
2022-06-26,32.4,33.0,31.4,31.5,278842
2022-06-27,31.3,31.8,31.3,31.7,287417
2022-06-28,31.6,32.3,31.6,31.7,672133
2022-06-29,31.6,32.4,31.6,32.1,874556
2022-06-30,32.1,33.0,31.9,32.9,1099805
2022-07-03,33.2,34.6,33.2,33.8,2042228
2022-07-04,34.5,35.5,33.2,33.9,1026084
2022-07-05,34.0,34.2,33.3,33.4,1003499
2022-07-06,33.4,33.7,32.8,32.8,739133
2022-07-07,32.3,33.7,32.3,33.2,580064
2022-07-12,33.2,33.7,32.8,33.0,586761
2022-07-13,33.0,33.2,32.4,32.4,504513
